pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LINKNGN",1684294920577,"4999.00000000","5000.00000000","4999.00000000","46.25000000","ACTIVE",1684294920577
"LINKNGN",1684296166667,"4999.00000000","5000.00000000","4999.00000000","46.25000000","ACTIVE",1684296166667
"LINKNGN",1684297509891,"4999.00000000","5000.00000000","5000.00000000","25.03000000","ACTIVE",1684297509891
"LINKNGN",1684298541826,"4999.00000000","5000.00000000","5000.00000000","25.03000000","ACTIVE",1684298541826
"LINKNGN",1684299753244,"4999.00000000","5000.00000000","5000.00000000","26.03000000","ACTIVE",1684299753244
"LINKNGN",1684301046306,"4999.00000000","5000.00000000","5000.00000000","26.03000000","ACTIVE",1684301046306
"LINKNGN",1684302120138,"5000.00000000","5002.00000000","5002.00000000","28.93000000","ACTIVE",1684302120138
"LINKNGN",1684303377240,"5000.00000000","5002.00000000","5002.00000000","28.93000000","ACTIVE",1684303377240
"LINKNGN",1684304765871,"5000.00000000","5002.00000000","5002.00000000","28.93000000","ACTIVE",1684304765871
"LINKNGN",1684305723148,"5000.00000000","5002.00000000","5002.00000000","28.93000000","ACTIVE",1684305723148
"LINKNGN",1684306952868,"5000.00000000","5002.00000000","5002.00000000","28.93000000","ACTIVE",1684306952868
"LINKNGN",1684308129322,"5000.00000000","5002.00000000","5002.00000000","28.93000000","ACTIVE",1684308129322
"LINKNGN",1684309318575,"5000.00000000","5002.00000000","5002.00000000","28.93000000","ACTIVE",1684309318575
"LINKNGN",1684310589771,"5000.00000000","5002.00000000","5002.00000000","28.93000000","ACTIVE",1684310589771
"LINKNGN",1684311934795,"4851.00000000","5002.00000000","4999.00000000","29.20000000","ACTIVE",1684311934795
"LINKNGN",1684312941454,"4851.00000000","5002.00000000","4999.00000000","26.64000000","ACTIVE",1684312941454
"LINKNGN",1684314153341,"4851.00000000","5002.00000000","4999.00000000","26.64000000","ACTIVE",1684314153341
"LINKNGN",1684315407755,"4851.00000000","5002.00000000","4999.00000000","26.64000000","ACTIVE",1684315407755
"LINKNGN",1684316530694,"4851.00000000","5002.00000000","4999.00000000","26.64000000","ACTIVE",1684316530694
"LINKNGN",1684317750385,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684317750385
"LINKNGN",1684319129402,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684319129402
"LINKNGN",1684320129752,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684320129752
"LINKNGN",1684321338669,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684321338669
"LINKNGN",1684322512145,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684322512145
"LINKNGN",1684323729080,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684323729080
"LINKNGN",1684324967425,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684324967425
"LINKNGN",1684326566463,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684326566463
"LINKNGN",1684327671463,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684327671463
"LINKNGN",1684328643437,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684328643437
"LINKNGN",1684329893089,"4851.00000000","5002.00000000","4999.00000000","26.37000000","ACTIVE",1684329893089
"LINKNGN",1684330919121,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684330919121
"LINKNGN",1684332160311,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684332160311
"LINKNGN",1684333444530,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684333444530
"LINKNGN",1684334529520,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684334529520
"LINKNGN",1684335761377,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684335761377
"LINKNGN",1684337015772,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684337015772
"LINKNGN",1684338130341,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684338130341
"LINKNGN",1684339353487,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684339353487
"LINKNGN",1684340795395,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684340795395
"LINKNGN",1684341728298,"4851.00000000","5002.00000000","5002.00000000","26.48000000","ACTIVE",1684341728298
"LINKNGN",1684342942839,"4855.00000000","5002.00000000","5002.00000000","55.76000000","ACTIVE",1684342942839
"LINKNGN",1684344214613,"4855.00000000","5002.00000000","5002.00000000","55.53000000","ACTIVE",1684344214613
"LINKNGN",1684345313426,"4855.00000000","5002.00000000","5002.00000000","55.53000000","ACTIVE",1684345313426
"LINKNGN",1684346574368,"4856.00000000","5002.00000000","5002.00000000","55.53000000","ACTIVE",1684346574368
"LINKNGN",1684347914818,"4856.00000000","5002.00000000","5002.00000000","56.09000000","ACTIVE",1684347914818
"LINKNGN",1684348932076,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684348932076
"LINKNGN",1684350163779,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684350163779
"LINKNGN",1684351313237,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684351313237
"LINKNGN",1684352526731,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684352526731
"LINKNGN",1684353739668,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684353739668
"LINKNGN",1684355001937,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684355001937
"LINKNGN",1684356123074,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684356123074
"LINKNGN",1684357343501,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684357343501
"LINKNGN",1684358528603,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684358528603
"LINKNGN",1684359730125,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684359730125
"LINKNGN",1684360962080,"4856.00000000","5199.00000000","5100.00000000","60.95000000","ACTIVE",1684360962080
