pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTNGN",1684330924605,"20170000.00000000","20179998.00000000","20170000.00000000","28.77491600","ACTIVE",1684330924605
"XBTNGN",1684332167472,"20110780.00000000","20159989.00000000","20110780.00000000","28.65921400","ACTIVE",1684332167472
"XBTNGN",1684333449940,"20135239.00000000","20159999.00000000","20159999.00000000","27.92488700","ACTIVE",1684333449940
"XBTNGN",1684334536710,"20188222.00000000","20199897.00000000","20177479.00000000","27.96728400","ACTIVE",1684334536710
"XBTNGN",1684335766648,"20215525.00000000","20299282.00000000","20212515.00000000","28.34103200","ACTIVE",1684335766648
"XBTNGN",1684337022775,"20214099.00000000","20249989.00000000","20214005.00000000","28.90972900","ACTIVE",1684337022775
"XBTNGN",1684338139352,"20232114.00000000","20249999.00000000","20249999.00000000","28.63062000","ACTIVE",1684338139352
"XBTNGN",1684339358780,"20229114.00000000","20239000.00000000","20239000.00000000","28.71445000","ACTIVE",1684339358780
"XBTNGN",1684340802289,"20230999.00000000","20264997.00000000","20264997.00000000","28.02352900","ACTIVE",1684340802289
"XBTNGN",1684341733617,"20320001.00000000","20321999.00000000","20320001.00000000","28.10982500","ACTIVE",1684341733617
"XBTNGN",1684342948231,"20340152.00000000","20469979.00000000","20340152.00000000","27.93732900","ACTIVE",1684342948231
"XBTNGN",1684344221470,"20370000.00000000","20447999.00000000","20370001.00000000","27.55869300","ACTIVE",1684344221470
"XBTNGN",1684345318920,"20400001.00000000","20447998.00000000","20400000.00000000","27.57932400","ACTIVE",1684345318920
