timestamp,ZAR100k, ZAR200k, ZAR300k, ZAR500k, ZAR1m
1650638711107,0.00360733730065843,0.00737082683934842,0.00828861528818292,0.00902284604725057,0.00957351911655158
1650639613566,0.00369139599146839,0.00745509273553302,0.00837292212325513,0.0091071856334326,0.00965788326606565
1650640510409,0.00377553153596666,0.00753943573656191,0.00845730612113038,0.00919160242878481,0.00974232465952563
1650641410332,0.00323411090894399,0.00699607193001395,0.00791347617548199,0.00864739957185612,0.00919784211913655
1650642311943,0.00269300131327133,0.00645302017125848,0.00736995851218936,0.00810350918493419,0.00865367218949276
1650643213900,0.00279989350823739,0.00656023114413684,0.00747723993692873,0.00821084697116259,0.00876105224683799
1650691819336,0.00317988984264206,0.00693339878380739,0.00784800935403074,0.00857969781020951,0.0091284641523437
1650692711391,0.00308516668189762,0.00683848220901329,0.00775305997954479,0.00848472219597007,0.00903346885828893
1650693610811,0.00367030220705011,0.00742564608052732,0.00834070376530804,0.00907274991313267,0.00962178452400075
1650694511027,0.00386749142542753,0.00762373423300233,0.00853902529971573,0.00927125815308694,0.00982043279311506
1650695410254,0.00406454686916224,0.00782168817366213,0.00873721252142268,0.00946963199963147,0.0100189466082881
1650696310026,0.00487448765821386,0.00863469701959096,0.00955097229909718,0.0102839925227021,0.0108337576904056
1650697210914,0.005690454454504,0.00945369425035847,0.0103707059392042,0.011104315290281,0.0116545223035884
1650698110867,0.00568737780923922,0.00945063620831443,0.0103676551103677,0.0111012702320106,0.0116514815732427
1650699010855,0.00568430154513644,0.00944757854867784,0.0103646046642263,0.0110982255566652,0.0116484412259943
1650699911130,0.00575579170010787,0.00951930610234575,0.0104363873864399,0.0111700524137155,0.011720301184172
1650700810309,0.00582474896389806,0.00958849248741034,0.010505627029876,0.0112393346638484,0.011789615389328
1650701710236,0.0058180643247101,0.00958178223225703,0.0104989104791149,0.0112326130766014,0.0117828900247161
1650702611002,0.00582474896389806,0.00958849248741034,0.010505627029876,0.0112393346638484,0.011789615389328
1650703511582,0.00589930361282143,0.0096633556356891,0.0105805679790896,0.0113143378538101,0.0118646652598504
1650704410416,0.00576862031626613,0.00953221284118122,0.0104493158422045,0.0111829982430234,0.0117332600436375
1650705310207,0.00579668290618174,0.00956035092472907,0.0104774696951659,0.0112111647115158,0.0117614359737779
1650706211089,0.00582474896389806,0.00958849248741034,0.010505627029876,0.0112393346638484,0.011789615389328
1650707112253,0.0058180643247101,0.00958178223225703,0.0104989104791149,0.0112326130766014,0.0117828900247161
1650708011523,0.00581137966862566,0.00957507196015217,0.0104921939113896,0.0112258914723797,0.0117761646431223
1650708910788,0.00576616767570415,0.00952968355800277,0.0104467618792616,0.011180424536269,0.0117306715290242
1650709810753,0.00572095431119024,0.00948429377977922,0.0104013284700248,0.0111349562222218,0.0116851770363695
1650710710500,0.00568832478175074,0.00945153914126928,0.0103685430774585,0.01110214622641,0.0116523485881237
1650711610456,0.00572095431119024,0.00948429377977922,0.0104013284700248,0.0111349562222218,0.0116851770363695
1650712510155,0.00576616767570415,0.00952968355800277,0.0104467618792616,0.011180424536269,0.0117306715290242
1650713411225,0.00581137966862566,0.00957507196015217,0.0104921939113896,0.0112258914723797,0.0117761646431223
1650714310784,0.0058180643247101,0.00958178223225703,0.0104989104791149,0.0112326130766014,0.0117828900247161
1650715213172,0.00580883779172425,0.00957252177646373,0.0104896418107503,0.0112233378381796,0.0117736098587518
1650716117518,0.00574964619791007,0.00951310808845163,0.0104301739500738,0.0111638266393721,0.0117140661563457
1650717011464,0.00580883779172425,0.00957252177646373,0.0104896418107503,0.0112233378381796,0.0117736098587518
1650717910855,0.00575452091043083,0.00951803115976091,0.0104351114854919,0.011168775746077,0.0117190239415157
1650718810957,0.00570021074723637,0.00946354728311238,0.0103805879053542,0.0111142204031478,0.0116644447764931
1650719710830,0.00567596745471333,0.00943924097832105,0.0103562687114642,0.0110898908979791,0.0116401075378652
1650720610534,0.00565172697342375,0.0094149374939505,0.0103319523401149,0.0110655642170467,0.0116157731247455
1650721510383,0.0056438707588542,0.00940707898405946,0.0103240956827675,0.0110577090417341,0.0116079190609588
1650722412006,0.00563601543128955,0.00939922136407167,0.0103162399159924,0.0110498547575291,0.0116000658886812
1650723310868,0.00560546383989391,0.00936859519482613,0.0102855991108222,0.0110192022436191,0.0115694045932171
1650724210912,0.00557491732853577,0.00933797412221904,0.0102549634061218,0.0109885548332442,0.011538748403586
1650725110906,0.00552037272577,0.00928322600516562,0.010200165749884,0.0109337175456592,0.0114838813924905
1650726011983,0.00557237737544036,0.00933542586862335,0.0102524132370263,0.0109860031317486,0.0115361955527904
1650726910693,0.00565985378862122,0.00942323264715617,0.010340300787645,0.0110739553000361,0.0116241961843293
1650727812125,0.00574732909696918,0.00951103831724631,0.0104281872289875,0.0111619063583805,0.0117121957054256
1650728711046,0.0057056532570201,0.00946924928324977,0.010386374417098,0.0111200745241766,0.0116703496044857
1650729611128,0.00566398487443065,0.00942746773098402,0.010344569092563,0.0110782501818261,0.0116285109987735
1650730511551,0.00560653592479099,0.00936983330212215,0.0102868920913426,0.0110205391227187,0.011570774396251
1650731411258,0.0055490940759868,0.00931220599730143,0.0102292222195177,0.0109628351972912,0.0115130449306211
1650732311061,0.0054600916510632,0.0092229168625928,0.010139867343667,0.0108734277285267,0.0114235980171715
1650733211361,0.00537110650970152,0.00913364506792846,0.010050529820895,0.0107840376232682,0.0113341684750483
1650734110207,0.00537242568208329,0.00913498061769635,0.0100518703795993,0.0107853821891215,0.0113355160462636
1650735012502,0.00537374479010211,0.00913631610289056,0.0100532108736815,0.0107867266903141,0.0113368635527888
1650735911623,0.00544861266441798,0.00921146597377898,0.0101284296245907,0.0108620005452396,0.0114121787357266
1650736816372,0.00552347997170699,0.009286615275788,0.0102036478061922,0.0109372738305158,0.0114874933487585
1650737710248,0.00551543362024298,0.00927859541940435,0.0101956394432943,0.0109292746624063,0.0114795010767403
1650738610295,0.00550738915104887,0.00927057745144189,0.0101876329702371,0.0109212773852729,0.0114715106965499
1650739510358,0.00542940199632058,0.00919234599480045,0.0101093462120783,0.0108429463859003,0.0113931465162669
1650740410238,0.00535143036906249,0.00911413011637219,0.0100310750438424,0.0107646309858187,0.0113147979423007
1650741311149,0.0052412963798476,0.00900364714730317,0.00992051265523153,0.0106540050615738,0.0112041243663308
1650742211093,0.00513119152981734,0.00889319341264527,0.00980997952300622,0.0105434084112952,0.011093480077512
1650743111257,0.005028676883849,0.00879034563686298,0.009707055063229,0.0104404226043218,0.0109904482601415
1650744009987,0.00492618393538624,0.00868751962949399,0.00960415238822776,0.010337458595215,0.0108874382504554
1650744911459,0.00484611538861568,0.00860723504674876,0.00952382260022366,0.0102570926430037,0.010807045175089
1650745810517,0.00476607484410785,0.00852697855777662,0.00944352092711065,0.0101767548225782,0.0107266802441786
1650746710584,0.00461744436726175,0.00837786575408295,0.00929429716302965,0.0100274422901869,0.010577301135555
1650747610501,0.00446885992318924,0.00822879913359698,0.00914511961687192,0.00987817600349161,0.010427968293456
1650748510538,0.00437600615117373,0.00813564531154731,0.00905189689831465,0.00978489816772821,0.0103346491197887
1650749411148,0.00428317084557328,0.00804251001626044,0.00895869272044614,0.0096916388837951,0.0102413485063066
1650750311096,0.00425614585828438,0.00801540010568513,0.0089315635579974,0.00966449431984739,0.0102141923912349
1650751213233,0.00345531503459928,0.00721376251962957,0.00812992426538717,0.00886285366199369,0.00941255070944802
1650752110104,0.0035853238939898,0.00734402731546369,0.00826023090992201,0.00899319378548857,0.00954291594216339
1650753011150,0.00323938624795139,0.00699679022513222,0.00791267673427476,0.00864538594158892,0.00919491784707427
1650753911044,0.00305404413324406,0.00681084166309165,0.00772658814600313,0.00845918533233281,0.00900863322207979
1650754811321,0.00323622617510688,0.00699361831695655,0.00790950194117634,0.00864220884055222,0.00919173901508419
1650755710556,0.00342916779269742,0.00718716896949623,0.00810319095012546,0.00883600853462863,0.00938562172300617
1650756610632,0.00362220086253107,0.00738081137314284,0.00829697177914968,0.00902990010395488,0.00957959634755912
1650757510417,0.00303344295340602,0.00678961245023757,0.00770515686728057,0.00843759240091524,0.00898691905114091
1650758411110,0.0024441030516309,0.00619782963274496,0.0071127576219161,0.0078447000132531,0.00839365680675574
1650759310923,0.00270414370936001,0.00645863864858165,0.00737373565176891,0.00810581325431903,0.00865487145623178
1650760210302,0.00296440772494089,0.00671967175219712,0.00763493793784598,0.00836715088636497,0.00891631059775433
1650761110245,0.00301729371710469,0.00677270229385774,0.00768799895534888,0.00842023628454203,0.00896941428143694
1650762010952,0.00307019152798582,0.00682574469285879,0.00774107183910577,0.00847333355610314,0.00902252984385155
1650762911646,0.00338861510798338,0.00714456181396739,0.00805991384332794,0.00879219546681642,0.00934140668443262
1650763810407,0.0037081016743552,0.00746444539526214,0.00837982310938501,0.00911212528068361,0.00966135190915729
1650764710053,0.00392538500313799,0.00768236753331442,0.00859788540299222,0.00933029969873456,0.00987961042054142
1650765611933,0.00414282726476212,0.00790044912359633,0.00881610726868809,0.00954863378476145,0.0100980286718164
1650766510926,0.00371702334249235,0.00747302894919266,0.00838829121284546,0.00912050102376827,0.00966965838196021
1650767410768,0.00329117853536376,0.00704556775631926,0.00796043410770064,0.00869232718880597,0.00924124699963502
1650768310592,0.00327919338708837,0.00703343861434647,0.00794826105478696,0.00868011900713972,0.00922901247140406
1650769210622,0.00326720315832829,0.00702130437528603,0.00793608290095449,0.00866790572148957,0.0092167728368906
1650770110606,0.00327919338708837,0.00703343861434647,0.00794826105478696,0.00868011900713972,0.00922901247140406
1650771011431,0.00329117853536376,0.00704556775631926,0.00796043410770064,0.00869232718880597,0.00924124699963502
1650771910412,0.00356352863191511,0.0073189598466501,0.00823408214264987,0.00896617997945004,0.00951525335705017
1650772811160,0.00383585257888575,0.00759232570194435,0.00850770392284206,0.00924000649956014,0.00978923343209903
1650773710781,0.00362170264415962,0.00737754870609386,0.00829278963623947,0.00902498238035654,0.00957412693844395
1650774610908,0.00340770923208766,0.00716292874440994,0.00807803250184502,0.00881011550779309,0.00935917776225414
1650775510857,0.00290370506139381,0.00665729183007135,0.00757202026058956,0.00830380300500444,0.00885264006331576
1650776411874,0.00240023670547829,0.00615219248153975,0.00706654598922496,0.00779802879537339,0.00834664089998483
1650777311071,0.00238902898219062,0.00614093380289682,0.00705527409157569,0.00778674632251897,0.00833535049572665
1650778211181,0.00237782083426463,0.006129674698228,0.00704400176758013,0.00777546342306179,0.00832405966467342
1650779110191,0.00228703171851841,0.0060385187502785,0.0069527540193457,0.00768414223459968,0.00823268339604022
1650780010355,0.00208249995205856,0.00583324844360655,0.00674730613361763,0.00747855228562688,0.00802698689963366
1650780910235,0.00205799006093943,0.00580865581528656,0.00672269414313598,0.00745392480541551,0.00800234780212494
1650781822249,0.00204459490260223,0.00579521952143947,0.00670924862544053,0.00744047190864161,0.00798888937104225
1650782710781,0.00219224975826071,0.00594342704505246,0.00685759083451165,0.0075889218660794,0.00813742013975505
1650783611032,0.00233990461391897,0.00609163456866568,0.00700593304358277,0.00773737182351719,0.00828595090846784
1650784510937,0.0022247473190915,0.00597611527161734,0.00689033166763964,0.00762170478445712,0.00817023462207023
1650785411191,0.00210962337064724,0.00586062942992815,0.00677476377220265,0.00750607124602243,0.00805455185138704
1650786311255,0.00212201648681565,0.00587308453968904,0.00678723537829473,0.00751855604917906,0.00806704655234269
1650787210324,0.00213440878868076,0.00588553883248499,0.00679970616680792,0.00753104003426608,0.0080795404348597
1650788110378,0.00212436985466291,0.00587547312467573,0.00678963489520146,0.00752096431162164,0.00806946137393716
1650789009881,0.00211433137517258,0.00586540787287948,0.00677956407995017,0.00751088904560704,0.00805938276984941
1650789910571,0.00172675910262221,0.00547659843603987,0.00639047214066202,0.00712157110435996,0.00766989532713347
1650790810748,0.00165738917587555,0.00540703122195074,0.00632086239572782,0.0070519273347498,0.007600226039016
1650791710665,0.00164246368558807,0.00539210145027225,0.00630593616996378,0.00703700394571705,0.00758530477753183
1650792610700,0.00162754140615151,0.00537717489993761,0.00629101316796432,0.00702208378238645,0.00757038674320287
1650793510693,0.00158342997713179,0.00533292233251248,0.00624672833752338,0.00697777314153192,0.00752605674453855
1650794411130,0.00153932298707682,0.00528867421855805,0.00620244796389979,0.00693346696017372,0.00748173120737916
1650795310770,0.00141845090670212,0.00516742221434119,0.00608110982187515,0.00681205990790223,0.00736027247242288
1650796211143,0.00153932298707682,0.00528867421855805,0.00620244796389979,0.00693346696017372,0.00748173120737916
1650797110805,0.00158342997713179,0.00533292233251248,0.00624672833752338,0.00697777314153192,0.00752605674453855
1650798012828,0.00162754140615151,0.00537717489993761,0.00629101316796432,0.00702208378238645,0.00757038674320287
1650798911224,0.00164246368558807,0.00539210145027225,0.00630593616996378,0.00703700394571705,0.00758530477753183
1650799810066,0.00165738917587555,0.00540703122195074,0.00632086239572782,0.0070519273347498,0.007600226039016
1650800711482,0.001739379088467,0.0054892596636682,0.00640314288562505,0.00713424946319097,0.0076825793963653
1650801612343,0.00182139251619229,0.00557151169736692,0.00648544698523756,0.00721659521553453,0.00776495638825714
1650802510235,0.00195514600847857,0.00570569625938622,0.0066197304101181,0.00735095773070382,0.00789937822114273
1650803410255,0.00208893857071835,0.00583992001903932,0.00675405306209664,0.00748535949654272,0.00803383932237733
1650804311016,0.00206644120529309,0.00581732763959919,0.00673143656622788,0.00746272370753109,0.00801118906350839
