pair,client_timestamp,ask,bid,last,volume,vwap_today,num_trades_today,low_today,high_today
XXBTZUSD,1685665972469,26747,26744,26745.6,89.47968268,26772.12615,959,26683.2,26828.4
XXBTZUSD,1685667645803,26782.1,26782,26782.1,335.10838726,26683.07815,2977,26500.1,26828.4
XXBTZUSD,1685669879136,26817.1,26817,26825.2,378.28263976,26691.33649,3859,26500.1,26838.4
XXBTZUSD,1685671959271,26832,26829.5,26831.3,390.33175526,26695.48123,4327,26500.1,26841.4
XXBTZUSD,1685673726479,26940,26939.9,26940,489.71404671,26740.60526,5510,26500.1,26974.8
XXBTZUSD,1685675014512,26933.3,26933.2,26933.2,502.16972419,26745.40624,6050,26500.1,26974.8
XXBTZUSD,1685676226656,26941.7,26941.6,26938.9,512.39042184,26749.18878,6299,26500.1,26974.8
XXBTZUSD,1685677320491,26936.4,26936.3,26936.3,516.93035522,26750.82858,6466,26500.1,26974.8
XXBTZUSD,1685678591515,26982.3,26980.9,26982.4,526.93248425,26754.93492,6832,26500.1,27000
XXBTZUSD,1685679902888,27026.4,27026.3,27026.7,594.16580401,26780.30989,7247,26500.1,27034.2
XXBTZUSD,1685680926617,27093.3,27093.2,27088.6,707.10673738,26825.96345,8371,26500.1,27100
XXBTZUSD,1685682165416,27078.9,27078.8,27078.8,771.71051593,26848.49546,9176,26500.1,27105
XXBTZUSD,1685683450603,27134.1,27131,27134.1,821.81112333,26864.11679,9966,26500.1,27167.1
XXBTZUSD,1685684507795,27170.4,27170.3,27170.3,836.81774402,26868.98736,10309,26500.1,27173.6
XXBTZUSD,1685685767576,27124.3,27124.2,27124.2,874.89374014,26882.45811,10992,26500.1,27215.1
XXBTZUSD,1685687151960,27137.9,27137.8,27137.8,888.51960837,26886.35807,11355,26500.1,27215.1
XXBTZUSD,1685688115172,27130.7,27130.6,27130.6,899.92832248,26889.62533,11528,26500.1,27215.1
XXBTZUSD,1685689318285,27076.4,27076.3,27076.4,925.33697763,26895.01244,11949,26500.1,27215.1
XXBTZUSD,1685690512391,27096.9,27096.8,27096.9,934.08746492,26896.65616,12187,26500.1,27215.1
XXBTZUSD,1685691709550,27100.5,27100.4,27100.5,941.62592225,26898.28509,12401,26500.1,27215.1
XXBTZUSD,1685692954581,27066.2,27066.1,27066.2,952.26423373,26900.40006,12679,26500.1,27215.1
XXBTZUSD,1685694301181,27091.7,27091.6,27091.7,967.62762141,26903.39927,12943,26500.1,27215.1
XXBTZUSD,1685695348629,27123,27122.9,27123,984.47693423,26906.99643,13256,26500.1,27215.1
XXBTZUSD,1685696552347,27157.8,27157.7,27158.5,998.90867708,26910.52129,13590,26500.1,27215.1
XXBTZUSD,1685697757170,27118.8,27118.7,27118.8,1003.3417624,26911.53447,13820,26500.1,27215.1
XXBTZUSD,1685698932624,27107.1,27107,27107.1,1021.20084641,26915.09057,14009,26500.1,27215.1
XXBTZUSD,1685700150294,27077.8,27077.7,27077.8,1035.79489698,26917.46627,14256,26500.1,27215.1
XXBTZUSD,1685701509660,27097.6,27097.5,27097.6,1053.60073262,26920.36035,14578,26500.1,27215.1
XXBTZUSD,1685702541594,27077.6,27077.5,27082.3,1063.76942627,26921.94398,14733,26500.1,27215.1
XXBTZUSD,1685703753703,27110.4,27110.3,27110.5,1066.90638665,26922.4145,14885,26500.1,27215.1
XXBTZUSD,1685704913251,27087.7,27087.6,27087.6,1071.6571771,26923.21047,15017,26500.1,27215.1
XXBTZUSD,1685706102281,27110.1,27110,27110,1079.47057363,26924.48391,15280,26500.1,27215.1
XXBTZUSD,1685707363703,27104.7,27104.6,27104.6,1101.66327888,26928.57828,15755,26500.1,27215.1
XXBTZUSD,1685708996179,27151.3,27151.2,27151.3,1158.15801627,26939.97155,16373,26500.1,27215.1
XXBTZUSD,1685710202261,27093.1,27093,27079.2,1401.2454159,26969.79654,17713,26500.1,27238.6
XXBTZUSD,1685711225667,27108.2,27108.1,27105.3,1419.6636042,26971.18982,18085,26500.1,27238.6
XXBTZUSD,1685712368526,27072.8,27072.7,27072.8,1440.4556989,26972.60519,18552,26500.1,27238.6
XXBTZUSD,1685713302091,27066.8,27066.7,27066.8,1455.47747742,26973.85514,18891,26500.1,27238.6
XXBTZUSD,1685714544544,26948.9,26946.1,26949.2,1598.88682959,26970.80964,20135,26500.1,27238.6
XXBTZUSD,1685715836959,26933.3,26933.2,26935.9,1643.11145838,26970.09283,20710,26500.1,27238.6
XXBTZUSD,1685716907564,26952.2,26952.1,26952.1,1675.1184967,26969.44437,21184,26500.1,27238.6
XXBTZUSD,1685718123313,26978.8,26978.1,26978.3,1697.35826123,26969.4259,21590,26500.1,27238.6
XXBTZUSD,1685719399110,27005.9,27005.8,27003.4,1764.76462467,26970.99804,22297,26500.1,27238.6
XXBTZUSD,1685720514010,27007.5,27007.4,27007.4,1786.2202475,26971.38876,22606,26500.1,27238.6
XXBTZUSD,1685721728819,27076.4,27073.1,27076.4,1885.23005255,26976.99211,23493,26500.1,27238.6
XXBTZUSD,1685723166880,27056,27055.9,27056,1911.92953541,26978.40081,24084,26500.1,27238.6
XXBTZUSD,1685724116865,27082.1,27082,27082,1931.08385299,26979.41317,24427,26500.1,27238.6
XXBTZUSD,1685725330445,27039.5,27039.4,27040.1,1958.67719046,26980.87058,24871,26500.1,27238.6
XXBTZUSD,1685726615846,27084,27082.9,27083,1969.12068087,26981.30442,25160,26500.1,27238.6
XXBTZUSD,1685727718950,27066.8,27066.7,27066.8,1983.05823952,26981.9468,25419,26500.1,27238.6
XXBTZUSD,1685728941831,27058,27057.9,27061.2,2028.73958995,26983.72707,25847,26500.1,27238.6
XXBTZUSD,1685730298404,27041.1,27041,27041.1,2056.06530675,26984.55677,26260,26500.1,27238.6
XXBTZUSD,1685731319484,27069.2,27069.1,27069.2,2087.45921965,26985.39548,26817,26500.1,27238.6
XXBTZUSD,1685732537388,27160.5,27160.4,27160.5,2118.53498475,26987.81436,27613,26500.1,27238.6
XXBTZUSD,1685733723423,27172.9,27172.8,27172.8,2158.61753349,26991.18432,28474,26500.1,27238.6
XXBTZUSD,1685734903757,27287.9,27287.6,27287.9,2248.05060656,27000.43027,29548,26500.1,27288
XXBTZUSD,1685736138392,27266.4,27266.3,27266.3,2280.92168931,27004.19081,30411,26500.1,27289.4
XXBTZUSD,1685737392014,27252.8,27252.7,27252.8,2395.63403159,27016.38953,31243,26500.1,27289.4
XXBTZUSD,1685738518619,27199.9,27199.8,27199.9,2411.85543194,27017.78067,31615,26500.1,27289.4
XXBTZUSD,1685739750969,27189.4,27189.3,27189.3,2444.61824046,27020.14045,31976,26500.1,27289.4
XXBTZUSD,1685740921602,27169.2,27169.1,27169.1,2466.80633374,27021.49491,32380,26500.1,27289.4
XXBTZUSD,1685742120821,27210.4,27210.3,27210.4,2483.31524836,27022.52585,32762,26500.1,27289.4
XXBTZUSD,1685743353780,27235.9,27235.8,27235.9,2614.35969282,27033.42787,33441,26500.1,27289.4
XXBTZUSD,1685744643850,27253.1,27253,27253.1,2672.89867797,27038.1031,33818,26500.1,27289.4
XXBTZUSD,1685745708619,27291.2,27290.6,27291.2,2726.01241694,27042.99684,34279,26500.1,27312.2
XXBTZUSD,1685746930652,27282.5,27282.4,27282.5,2751.81135889,27045.26922,34629,26500.1,27312.2
XXBTZUSD,1685748205641,27270.5,27270.4,27271.1,2773.15486461,27047.02934,34899,26500.1,27312.2
XXBTZUSD,1685749315211,27253.1,27253,27253,2804.3934201,27049.48417,35194,26500.1,27312.2
XXBTZUSD,1685750759063,27230.4,27230.3,27230.4,2.47837099,27248.58118,120,27230,27253.2
XXBTZUSD,1685752328196,27217.7,27217.6,27217.6,19.77275507,27222.38789,544,27212.4,27253.2
XXBTZUSD,1685754050966,27173.4,27173.3,27173.3,31.32374166,27210.94885,999,27164.8,27253.2
XXBTZUSD,1685756221259,27142.8,27140.6,27140.1,46.76942471,27198.22988,1515,27140.1,27253.2
XXBTZUSD,1685758166387,27154,27153.9,27154,76.52335039,27173.70363,2038,27112.1,27253.2
XXBTZUSD,1685759964446,27140.1,27140,27140.1,85.73460282,27172.09779,2413,27112.1,27253.2
XXBTZUSD,1685760839709,27152.1,27152,27148,88.34646282,27171.29218,2543,27112.1,27253.2
XXBTZUSD,1685761330766,27156.8,27156.7,27156.8,89.18179523,27171.15029,2652,27112.1,27253.2
XXBTZUSD,1685762588219,27162.6,27162.5,27162.6,99.01787989,27171.3387,2917,27112.1,27253.2
XXBTZUSD,1685763705286,27146.7,27146.6,27146.7,105.51038414,27169.71609,3138,27112.1,27253.2
XXBTZUSD,1685764954269,27134.4,27132.5,27132.4,125.0492826,27166.92063,3386,27112.1,27253.2
XXBTZUSD,1685766289798,27127.7,27127.6,27129.6,130.96000205,27165.33305,3589,27112.1,27253.2
XXBTZUSD,1685767320510,27148.9,27148.8,27148.9,135.24827068,27164.24953,3793,27112.1,27253.2
XXBTZUSD,1685768535592,27170.3,27170.2,27170.3,137.51431277,27164.13964,3989,27112.1,27253.2
XXBTZUSD,1685769800159,27160.5,27160.4,27160.4,144.96581116,27163.60518,4252,27112.1,27253.2
XXBTZUSD,1685770924044,27162.4,27162.3,27162.4,146.82319667,27163.60539,4381,27112.1,27253.2
XXBTZUSD,1685772139917,27169.3,27169.2,27169.3,151.44852169,27163.48089,4581,27112.1,27253.2
XXBTZUSD,1685773532951,27205.7,27205.6,27208.5,158.03057477,27164.72014,4933,27112.1,27253.2
XXBTZUSD,1685774514424,27205.2,27205.1,27205.1,161.593818,27165.52362,5095,27112.1,27253.2
XXBTZUSD,1685775726646,27186.5,27186.4,27186.5,164.61972388,27166.02149,5345,27112.1,27253.2
XXBTZUSD,1685776922885,27191.9,27191.8,27191.9,171.51119353,27166.9014,5585,27112.1,27253.2
XXBTZUSD,1685778119729,27203.4,27203.3,27203.4,174.11041195,27167.23412,5742,27112.1,27253.2
XXBTZUSD,1685779360534,27179.7,27179.6,27179.6,182.59353649,27168.17422,5953,27112.1,27253.2
XXBTZUSD,1685780650809,27183.5,27183.4,27183.5,185.38628629,27168.40298,6093,27112.1,27253.2
XXBTZUSD,1685781718706,27174.6,27174.5,27174.6,189.504109,27168.50995,6255,27112.1,27253.2
XXBTZUSD,1685782931343,27153.4,27153.3,27153.4,193.28478038,27168.27733,6414,27112.1,27253.2
XXBTZUSD,1685784123859,27157.9,27157.8,27157.9,197.3806202,27167.98567,6580,27112.1,27253.2
XXBTZUSD,1685785322686,27159.2,27159.1,27159.2,202.23949094,27167.55822,6729,27112.1,27253.2
XXBTZUSD,1685786533621,27160,27159.9,27160,211.0943878,27166.80321,6874,27112.1,27253.2
XXBTZUSD,1685787888555,27151.7,27151.6,27151.7,239.93109133,27164.41946,7132,27112.1,27253.2
XXBTZUSD,1685788933103,27176.1,27176,27176,271.93993077,27164.4304,7419,27112.1,27253.2
XXBTZUSD,1685790144426,27146.2,27146.1,27146.2,278.85548795,27164.05382,7569,27112.1,27253.2
XXBTZUSD,1685791318307,27162.8,27162.7,27162.8,281.82932216,27164.01658,7698,27112.1,27253.2
XXBTZUSD,1685792518811,27151.7,27151.6,27151.6,287.66096054,27164.12966,7897,27112.1,27253.2
XXBTZUSD,1685793768064,27142.7,27142.6,27142.7,293.54995421,27163.84058,8038,27112.1,27253.2
XXBTZUSD,1685795373770,27175.7,27175.6,27177.3,317.50502381,27164.00347,8340,27112.1,27253.2
XXBTZUSD,1685796428915,27177.9,27177.8,27177.9,333.66980293,27164.75496,8569,27112.1,27253.2
XXBTZUSD,1685797360234,27176.4,27176.3,27176.3,336.74573729,27164.86896,8732,27112.1,27253.2
XXBTZUSD,1685798629213,27161.4,27161.3,27161.4,347.71779598,27164.82302,8875,27112.1,27253.2
XXBTZUSD,1685799704922,27189.2,27189.1,27189.1,357.63363605,27165.34955,9042,27112.1,27253.2
XXBTZUSD,1685800942024,27180,27179.9,27178.9,367.62029754,27165.85287,9358,27112.1,27253.2
XXBTZUSD,1685802187020,27196.7,27196.6,27196.7,371.32142693,27166.09428,9576,27112.1,27253.2
XXBTZUSD,1685803313333,27193.2,27193.1,27193.1,378.00189993,27166.56476,9762,27112.1,27253.2
XXBTZUSD,1685804529457,27197,27196.9,27197,395.46731582,27167.58246,10047,27112.1,27253.2
XXBTZUSD,1685805796949,27195.7,27195.6,27195.7,412.32258518,27167.71288,10425,27112.1,27253.2
XXBTZUSD,1685806906997,27216.8,27216.7,27216.8,500.87219312,27174.80596,10826,27112.1,27253.2
XXBTZUSD,1685808163443,27295.1,27295,27295.1,551.14742202,27185.14728,11496,27112.1,27344.6
XXBTZUSD,1685809584196,27297.9,27294.1,27293.8,565.80366993,27187.3793,11824,27112.1,27344.6
XXBTZUSD,1685810511198,27305.5,27305.4,27305.5,577.47998936,27189.8512,12072,27112.1,27344.6
XXBTZUSD,1685811730321,27255.7,27255.6,27255.6,589.58251305,27191.68072,12331,27112.1,27344.6
XXBTZUSD,1685812982623,27213.8,27213.7,27213.7,603.91497209,27192.71268,12686,27112.1,27344.6
XXBTZUSD,1685814119971,27177,27176.9,27177,623.92750857,27192.13489,13030,27112.1,27344.6
XXBTZUSD,1685815360501,27172.5,27172.4,27172.5,634.48208316,27191.74365,13253,27112.1,27344.6
XXBTZUSD,1685816678706,27186.5,27186.4,27178.8,649.51556334,27190.86811,13565,27112.1,27344.6
XXBTZUSD,1685817701725,27176.1,27176,27176.1,651.50377148,27190.82829,13683,27112.1,27344.6
XXBTZUSD,1685818939457,27159.9,27159.8,27159.9,660.13134515,27190.59128,13978,27112.1,27344.6
XXBTZUSD,1685820109217,27147.2,27147.1,27147.1,667.58854741,27190.26889,14138,27112.1,27344.6
XXBTZUSD,1685821313593,27158.9,27158.8,27158.8,680.75864008,27189.67744,14328,27112.1,27344.6
XXBTZUSD,1685822552180,27115.8,27115.7,27115.8,746.06038492,27182.61105,14960,27048.5,27344.6
XXBTZUSD,1685823805682,27111.2,27111.1,27111.2,757.18377543,27181.36096,15216,27048.5,27344.6
XXBTZUSD,1685824921296,27104.9,27104.8,27104.8,764.14130268,27180.7593,15441,27048.5,27344.6
XXBTZUSD,1685826130630,27068,27067.9,27067.9,771.11961811,27179.89135,15704,27048.5,27344.6
XXBTZUSD,1685827315606,27024.2,27024.1,27024.2,880.2100374,27156.43273,16423,26931.8,27344.6
XXBTZUSD,1685828512299,26966.4,26966.3,26966.4,897.6638894,27153.3441,16759,26931.8,27344.6
XXBTZUSD,1685829743812,27025.2,27025.1,27025.2,923.6629528,27148.67597,17019,26931.8,27344.6
XXBTZUSD,1685831012806,27047.4,27047.3,27047.3,926.81000189,27148.32517,17259,26931.8,27344.6
XXBTZUSD,1685832122173,27067.3,27067.2,27067.3,967.85926142,27144.83513,17518,26931.8,27344.6
XXBTZUSD,1685833373398,27067.3,27067.2,27067.2,1007.85186216,27141.75831,17706,26931.8,27344.6
XXBTZUSD,1685834556830,27071.7,27071.6,27071.7,1014.50051712,27141.28344,17870,26931.8,27344.6
XXBTZUSD,1685835712140,27072,27071.9,27072,1054.51503341,27138.65432,18260,26931.8,27344.6
XXBTZUSD,1685837178700,27059.8,27059.7,27059.8,3.33193655,27058.87222,70,27054.4,27072
XXBTZUSD,1685838819275,27063.3,27063.2,27063.2,7.36831505,27057.38249,335,27046.3,27072
XXBTZUSD,1685840530744,27010.1,27010,27010.1,21.01476452,27040.0873,654,27010,27072
XXBTZUSD,1685844002712,27055.3,27055.2,27055.3,53.17535956,27034.70626,1336,26967,27072
XXBTZUSD,1685846312355,27048.6,27048.5,27048.6,59.1949311,27036.53883,1666,26967,27072
XXBTZUSD,1685847854275,27077.5,27077.4,27077.5,159.62990217,27056.69943,2146,26967,27085
XXBTZUSD,1685849323281,27052.7,27052.6,27052.7,165.35187712,27057.09353,2348,26967,27085
XXBTZUSD,1685850122926,27059.3,27059.2,27059.3,168.13744262,27057.04506,2488,26967,27085
XXBTZUSD,1685851348051,27060.6,27060.5,27061.6,171.48829229,27057.2064,2680,26967,27085
XXBTZUSD,1685852683523,27078.4,27078.3,27078.4,175.10498178,27057.49647,2849,26967,27085
XXBTZUSD,1685853725319,27053.7,27053.6,27053.7,181.64703735,27057.7968,3057,26967,27085
XXBTZUSD,1685854944636,27058.8,27058.7,27058.8,184.52490573,27057.67366,3169,26967,27085
XXBTZUSD,1685856235917,27043.3,27043.2,27043.2,185.7409778,27057.62433,3312,26967,27085
XXBTZUSD,1685857309954,27038.8,27038.7,27038.8,188.66696393,27057.37858,3417,26967,27085
XXBTZUSD,1685858572363,27041.7,27041.6,27041.7,192.76887553,27057.03302,3501,26967,27085
XXBTZUSD,1685859892966,27076.6,27076.5,27076.5,197.21000313,27057.06852,3633,26967,27085
XXBTZUSD,1685860921537,27088.3,27088.2,27088.3,199.78549418,27057.41834,3713,26967,27088.3
XXBTZUSD,1685862139546,27145.6,27145.5,27145.6,217.81851162,27062.29903,3992,26967,27150.7
XXBTZUSD,1685863327567,27154.4,27154.3,27154.4,222.06654596,27063.9744,4085,26967,27157.4
XXBTZUSD,1685864511969,27134.1,27134,27134.1,225.48764476,27065.23156,4183,26967,27157.4
XXBTZUSD,1685865741017,27147.6,27147.5,27147.6,227.72346397,27065.9372,4290,26967,27157.4
XXBTZUSD,1685867076914,27131.9,27131.8,27131.8,245.02850629,27070.91305,4461,26967,27157.4
XXBTZUSD,1685868119592,27144.1,27144,27144.1,262.44998947,27074.80454,4619,26967,27157.4
XXBTZUSD,1685869356248,27160,27159.9,27160,264.96430516,27075.52174,4709,26967,27160
XXBTZUSD,1685870548114,27198.8,27198.7,27198.8,271.91946734,27078.15277,4913,26967,27199.7
XXBTZUSD,1685871712902,27233,27232.9,27233,301.32254938,27090.22405,5192,26967,27233
XXBTZUSD,1685872958380,27221,27220.9,27220.9,313.60333518,27095.62756,5350,26967,27233.7
XXBTZUSD,1685874276606,27198.6,27198.5,27198.6,320.67585357,27097.90372,5495,26967,27233.7
XXBTZUSD,1685875334475,27220,27219.9,27220,328.18514252,27100.67662,5638,26967,27233.7
XXBTZUSD,1685876541807,27221.2,27221.1,27221.2,329.42817354,27101.1362,5747,26967,27233.7
XXBTZUSD,1685877716071,27225.5,27225.4,27225.5,334.70146364,27103.01559,5888,26967,27233.7
XXBTZUSD,1685878915882,27211.1,27211,27211.1,338.91283627,27104.54852,6101,26967,27233.7
XXBTZUSD,1685880150744,27191.7,27191.6,27191.7,346.49691114,27106.58121,6408,26967,27233.7
XXBTZUSD,1685881743162,27164.6,27164.5,27165.9,354.99954839,27108.52339,6698,26967,27233.7
XXBTZUSD,1685882802377,27215.4,27215.3,27215.3,364.0479213,27110.65105,6933,26967,27233.7
XXBTZUSD,1685883747026,27216.2,27216.1,27216.1,367.69657607,27111.69192,7051,26967,27233.7
XXBTZUSD,1685885011901,27217.6,27217.5,27217.5,375.14114263,27113.71033,7213,26967,27233.7
XXBTZUSD,1685886118277,27241.3,27241.2,27244.7,382.86496502,27116.00755,7385,26967,27244.7
XXBTZUSD,1685887326504,27232.6,27232.5,27232.6,406.6324317,27124.28799,7847,26967,27300
XXBTZUSD,1685888619840,27232.8,27230.4,27230.3,416.81785528,27126.45926,8110,26967,27300
XXBTZUSD,1685889712993,27237.2,27237.1,27237.2,426.070187,27128.2358,8471,26967,27300
XXBTZUSD,1685890925455,27245.7,27245.6,27246.1,434.7812269,27130.67832,8729,26967,27300
XXBTZUSD,1685892146218,27207.2,27207.1,27207.2,437.97392295,27131.37588,8951,26967,27300
XXBTZUSD,1685893306790,27206.7,27206.6,27206.7,500.41937919,27139.79278,9292,26967,27300
XXBTZUSD,1685894548222,27185.1,27185,27185.1,505.08281794,27140.33249,9530,26967,27300
XXBTZUSD,1685895952614,27183.9,27183.8,27183.9,519.29968417,27141.40647,9819,26967,27300
XXBTZUSD,1685896907237,27181.2,27181.1,27181.1,523.96524398,27141.71351,9986,26967,27300
XXBTZUSD,1685898118036,27174.3,27174.2,27174.3,526.36383971,27141.8966,10175,26967,27300
XXBTZUSD,1685899399087,27194.9,27194.8,27194.8,530.248262,27142.27078,10383,26967,27300
XXBTZUSD,1685900507309,27189.4,27189.3,27189.4,532.22201586,27142.4768,10512,26967,27300
XXBTZUSD,1685901789599,27186.7,27186.6,27186.6,535.52080605,27142.76014,10720,26967,27300
XXBTZUSD,1685903071061,27200,27199.9,27200,540.94222919,27143.30277,10943,26967,27300
XXBTZUSD,1685904102302,27200,27199.9,27199.9,543.63984832,27143.58398,11029,26967,27300
XXBTZUSD,1685905327325,27195,27194.9,27194.9,561.89738455,27145.30387,11386,26967,27300
XXBTZUSD,1685906507494,27200,27199.9,27200,569.16926338,27145.97308,11589,26967,27300
XXBTZUSD,1685907723155,27214,27213.9,27214,576.03820545,27146.69645,11844,26967,27300
XXBTZUSD,1685908945387,27214.2,27214.1,27214.1,584.64677038,27147.68739,12050,26967,27300
XXBTZUSD,1685910155788,27237.2,27237.1,27237.1,593.74783644,27148.85231,12316,26967,27300
XXBTZUSD,1685911332648,27242.5,27242.4,27242.5,599.26769566,27149.72091,12524,26967,27300
XXBTZUSD,1685912557874,27251.6,27251.5,27251.7,630.72431987,27155.18849,12866,26967,27300
XXBTZUSD,1685913720488,27263.4,27263.3,27263.4,635.67513412,27156.04199,13114,26967,27300
XXBTZUSD,1685914914170,27209.3,27209.2,27209.3,642.21099656,27156.87793,13385,26967,27300
XXBTZUSD,1685916129562,27196,27195.9,27196,664.50997309,27158.07236,13664,26967,27300
XXBTZUSD,1685917425948,27351.8,27350.8,27355,732.43934717,27176.8986,14988,26967,27489
XXBTZUSD,1685918512716,27320.8,27320.7,27320.8,807.77670757,27184.798,16004,26967,27489
XXBTZUSD,1685919763204,27291.7,27291.6,27291.7,834.29699537,27188.14878,16622,26967,27489
XXBTZUSD,1685920997798,27254.1,27254,27257.2,845.77092661,27189.34626,16919,26967,27489
XXBTZUSD,1685922118630,27151.3,27151.2,27151.2,880.25458063,27188.69946,17632,26967,27489
XXBTZUSD,1685923562817,27079.5,27079.4,27080.4,10.17887435,27098.2964,269,27071.5,27122.9
XXBTZUSD,1685925156302,27111.4,27111.3,27111.4,69.2557809,27088.11128,1149,27046.8,27128
XXBTZUSD,1685926856427,27014.4,27014.3,27014.4,110.81330172,27060.40141,1904,26967,27128
XXBTZUSD,1685929018483,27036.3,27036.2,27036.6,137.64017911,27049.86869,2495,26950,27128
XXBTZUSD,1685931271715,27076,27075.9,27076,147.46423402,27049.75418,2775,26950,27128
XXBTZUSD,1685933024839,27035.1,27035,27035,165.37507602,27048.62961,3021,26950,27128
XXBTZUSD,1685934303554,26868.3,26868.2,26868.3,507.92133058,26963.82063,4962,26832.8,27128
XXBTZUSD,1685935476579,26859.4,26859.3,26859.4,567.83787678,26951.38188,5840,26800,27128
XXBTZUSD,1685936515031,26852.9,26852.8,26852.9,576.27058444,26950.28735,6119,26800,27128
XXBTZUSD,1685937738012,26832.7,26832.6,26832.7,585.94932722,26948.45877,6457,26800,27128
XXBTZUSD,1685939096748,26846.9,26846.8,26846.9,591.10381785,26947.66239,6647,26800,27128
XXBTZUSD,1685940114215,26814,26813.9,26820.9,604.34063912,26945.18903,6924,26800,27128
XXBTZUSD,1685941354736,26819.2,26819.1,26819.2,625.57865383,26940.2045,7314,26774.9,27128
XXBTZUSD,1685942657318,26787.1,26787,26787,670.58486467,26929.39992,7849,26750,27128
XXBTZUSD,1685943728712,26814.3,26814.2,26814.2,690.17298851,26925.79293,8113,26750,27128
XXBTZUSD,1685944970280,26815.5,26815.4,26815.4,704.23705894,26923.55512,8361,26750,27128
XXBTZUSD,1685946392611,26803.7,26803.6,26803.7,713.44793732,26922.06633,8706,26750,27128
XXBTZUSD,1685947317056,26785.1,26785,26785,721.80064285,26920.58439,8879,26750,27128
XXBTZUSD,1685948550477,26761.6,26761.5,26761.6,732.35485153,26918.53885,9166,26750,27128
XXBTZUSD,1685949740038,26804.2,26804.1,26804.1,739.52739966,26917.12118,9404,26750,27128
XXBTZUSD,1685950919478,26830.3,26830.2,26830.3,766.10054425,26913.98874,9648,26750,27128
XXBTZUSD,1685952158261,26833.4,26833.3,26833.3,788.4517783,26911.57935,9821,26750,27128
XXBTZUSD,1685953513604,26807.6,26807.5,26807.6,822.21566999,26908.18677,10231,26750,27128
XXBTZUSD,1685954514361,26821.1,26821,26821.1,832.98211447,26906.95685,10365,26750,27128
XXBTZUSD,1685955769679,26755.3,26755.2,26755.3,862.13381879,26903.52671,10663,26750,27128
XXBTZUSD,1685956989872,26781.7,26781.6,26781.7,916.30881503,26894.97797,11171,26701,27128
XXBTZUSD,1685958119083,26768.9,26768.8,26768.9,921.2189494,26894.33252,11314,26701,27128
XXBTZUSD,1685959331052,26767.7,26767.6,26767.7,947.53154759,26890.73891,11613,26701,27128
XXBTZUSD,1685960739305,26735.4,26735.3,26735.4,972.13737105,26887.59246,12031,26701,27128
XXBTZUSD,1685961720535,26719.9,26719.8,26719.9,989.54646157,26884.85289,12286,26701,27128
XXBTZUSD,1685962946513,26738.9,26738.3,26738.3,1044.17760545,26875.74295,12947,26663.7,27128
XXBTZUSD,1685964104913,26740.7,26740.6,26740.7,1055.84451669,26874.28314,13289,26663.7,27128
XXBTZUSD,1685965311530,26773.7,26773.6,26772.8,1077.86013831,26871.73392,13726,26663.7,27128
XXBTZUSD,1685966577964,26755.9,26755.8,26755.9,1194.75326575,26860.60221,14503,26663.7,27128
XXBTZUSD,1685968193072,26725.6,26725.5,26725.6,1215.70604308,26858.6873,14925,26663.7,27128
XXBTZUSD,1685969372873,26682.4,26682.3,26682.4,1289.04982174,26849.99151,15770,26660.9,27128
XXBTZUSD,1685970287451,26650.9,26648.8,26640.2,1329.68541886,26844.06912,16400,26640.2,27128
XXBTZUSD,1685971518563,26690.5,26690.4,26690.5,1366.84426789,26839.54819,17071,26640,27128
XXBTZUSD,1685972508341,26738.8,26735.8,26738.8,1399.48407494,26837.14621,17418,26640,27128
XXBTZUSD,1685973733041,26764.8,26764.7,26763,1417.9661963,26835.84864,17855,26640,27128
XXBTZUSD,1685975053477,26767.7,26767.6,26767.6,1440.04335485,26835.03471,18277,26640,27128
XXBTZUSD,1685976115785,26773.6,26773.5,26773.5,1461.2326291,26833.9446,18681,26640,27128
XXBTZUSD,1685977350465,26802.9,26802.8,26802.8,1475.83568034,26833.53578,19062,26640,27128
XXBTZUSD,1685978611152,26578.9,26578.8,26581.4,1958.31650053,26792.25299,21769,26546.9,27128
XXBTZUSD,1685979718873,26447.2,26447.1,26445.8,2219.01444991,26751.6018,23988,26332.6,27128
XXBTZUSD,1685980965601,25709,25708.9,25709,2862.89974394,26591.67015,28647,25680.9,27128
XXBTZUSD,1685982410204,25827.2,25827.1,25819.9,3849.2211312,26368.93563,34118,25500,27128
XXBTZUSD,1685983328772,25835.5,25835.4,25833.6,3945.0276621,26356.08512,34937,25500,27128
XXBTZUSD,1685984523720,25789.8,25789.7,25789.7,4062.0189556,26338.87676,35991,25500,27128
XXBTZUSD,1685985843916,25684.2,25684.1,25684.2,4121.77779159,26329.98879,36798,25500,27128
XXBTZUSD,1685986911565,25745.9,25744.7,25746.2,4259.2984459,26308.35599,37926,25500,27128
XXBTZUSD,1685988154356,25705.7,25705.6,25706.3,4331.0381235,26299.30146,38725,25500,27128
XXBTZUSD,1685989512424,25687.6,25687.5,25676.5,4375.58544692,26293.32845,39374,25500,27128
XXBTZUSD,1685990514858,25644.6,25644.5,25644.6,4466.26526043,26279.82593,40129,25500,27128
XXBTZUSD,1685991727132,25520.1,25519.4,25519.4,4572.38146406,26263.63303,41212,25496.2,27128
XXBTZUSD,1685992922423,25500,25499.9,25500,4864.89538407,26215.60769,43105,25401,27128
XXBTZUSD,1685994109080,25500.1,25500,25500.1,4966.65822736,26200.29125,44083,25400,27128
