pair,client_timestamp,ask,bid,last,volume,vwap_today,num_trades_today,low_today,high_today
XRPUSD,1686043362012,0.50988,0.50984,0.50981,2115475.53140156,0.50807892,1134,0.50277,0.5135
XRPUSD,1686044506360,0.50923,0.50914,0.50896,2118730.59354049,0.50808092,1149,0.50277,0.5135
XRPUSD,1686045746508,0.51091,0.5109,0.51061,2123298.53760748,0.50808524,1158,0.50277,0.5135
XRPUSD,1686047111346,0.50969,0.50964,0.50967,2169478.43274791,0.50813965,1195,0.50277,0.5135
XRPUSD,1686050514085,0.50905,0.50901,0.509,2266293.84859187,0.50823767,1270,0.50277,0.5135
XRPUSD,1686051721745,0.50791,0.50785,0.50811,2576314.26979933,0.50816594,1336,0.50277,0.5135
XRPUSD,1686052907222,0.50917,0.50913,0.50897,2956498.09577687,0.50796411,1435,0.50277,0.5135
XRPUSD,1686054584029,0.50304,0.50286,0.50325,3300446.59174791,0.50749608,1683,0.498,0.5135
XRPUSD,1686056667248,0.50101,0.50079,0.50153,4724905.2839535,0.50541602,1914,0.498,0.5135
XRPUSD,1686057909373,0.49974,0.49956,0.49977,5074118.6972182,0.50489566,2066,0.49579,0.5135
XRPUSD,1686058927397,0.50126,0.50114,0.50089,5201608.61413751,0.50479256,2110,0.49579,0.5135
XRPUSD,1686060143045,0.51116,0.51114,0.51118,5253220.25495581,0.50480948,2165,0.49579,0.5135
XRPUSD,1686061422469,0.51179,0.51173,0.51117,6452799.49106891,0.50644279,2424,0.49579,0.5189
XRPUSD,1686062518445,0.51222,0.51197,0.51248,6585104.95520143,0.50654623,2505,0.49579,0.5189
XRPUSD,1686063752717,0.51066,0.51051,0.51062,6723654.33890448,0.50664272,2578,0.49579,0.5189
XRPUSD,1686065018844,0.50913,0.50858,0.50857,6944652.078275,0.50674668,2665,0.49579,0.5189
XRPUSD,1686066121395,0.5096,0.50957,0.50972,6970973.10548329,0.50675732,2705,0.49579,0.5189
XRPUSD,1686067349452,0.51017,0.50998,0.51068,7104513.75391458,0.50682092,2764,0.49579,0.5189
XRPUSD,1686068802582,0.51097,0.51095,0.51069,7126033.1609443,0.50682852,2806,0.49579,0.5189
XRPUSD,1686069718172,0.51037,0.51036,0.51,7252536.94885098,0.50687503,2854,0.49579,0.5189
XRPUSD,1686070958913,0.51342,0.51316,0.51337,7447456.81437211,0.50702513,2937,0.49579,0.5189
XRPUSD,1686072253691,0.5127,0.51269,0.5127,7697649.76081935,0.50723117,3029,0.49579,0.5189
XRPUSD,1686073314230,0.51539,0.51536,0.51538,7873974.74255944,0.50741135,3130,0.49579,0.5189
XRPUSD,1686074542195,0.51611,0.51596,0.51611,8929071.54767249,0.50840286,3345,0.49579,0.5189
XRPUSD,1686075917498,0.51639,0.51638,0.51631,9139882.13508204,0.50859732,3436,0.49579,0.5189
XRPUSD,1686076913636,0.51584,0.51583,0.51584,9396476.73705357,0.50878976,3513,0.49579,0.5189
XRPUSD,1686078134289,0.51672,0.51671,0.51652,9449503.11366328,0.50883097,3563,0.49579,0.5189
XRPUSD,1686079325615,0.51911,0.51907,0.51907,9493971.10815755,0.50887344,3625,0.49579,0.51958
XRPUSD,1686080509574,0.52341,0.5234,0.52343,9626979.32860363,0.50904404,3702,0.49579,0.52343
XRPUSD,1686081758978,0.53055,0.53038,0.53037,10279016.2403202,0.51009673,3946,0.49579,0.53133
XRPUSD,1686083007796,0.5277,0.52743,0.52722,10822346.0339349,0.51104409,4192,0.49579,0.532
XRPUSD,1686084116257,0.52322,0.52309,0.52346,10893745.944183,0.51114181,4248,0.49579,0.532
XRPUSD,1686085340836,0.52342,0.52328,0.52266,10973146.0278958,0.51123359,4286,0.49579,0.532
XRPUSD,1686086549786,0.52588,0.52578,0.52576,11165283.8485855,0.51148243,4372,0.49579,0.532
XRPUSD,1686087720840,0.52679,0.52678,0.52679,12882322.6646614,0.51338341,4632,0.49579,0.532
XRPUSD,1686088929596,0.52928,0.52915,0.52867,13140641.3894857,0.51370156,4695,0.49579,0.532
XRPUSD,1686090268939,0.529,0.52888,0.52855,13227220.3771224,0.51379899,4732,0.49579,0.532
XRPUSD,1686091321065,0.52948,0.52941,0.52941,13300522.2116519,0.51388458,4784,0.49579,0.532
XRPUSD,1686092552048,0.53026,0.53015,0.53063,13572601.663535,0.51422401,4849,0.49579,0.532
XRPUSD,1686093771725,0.53,0.52999,0.53,13645874.8112369,0.51430868,4886,0.49579,0.532
XRPUSD,1686094915924,0.52939,0.5293,0.52962,13762066.7224796,0.51445236,4952,0.49579,0.53224
XRPUSD,1686096385079,0.529,0.52892,0.5282,36825.17125439,0.52942722,28,0.52737,0.53051
XRPUSD,1686097957938,0.52848,0.52844,0.5284,123044.53009212,0.52800308,84,0.52678,0.53051
XRPUSD,1686099651639,0.53027,0.53024,0.52966,195437.53107898,0.52903835,132,0.52678,0.53168
XRPUSD,1686103109247,0.52704,0.52703,0.52565,245387.40536768,0.52871306,192,0.52565,0.53168
XRPUSD,1686105162825,0.52704,0.52689,0.52751,290980.25854963,0.52849315,234,0.52562,0.53168
XRPUSD,1686106637891,0.52846,0.5284,0.52837,315200.56333254,0.52846245,284,0.52562,0.53168
XRPUSD,1686107333197,0.52881,0.52872,0.52814,322931.53589609,0.52846973,306,0.52562,0.53168
XRPUSD,1686108358729,0.52618,0.52597,0.52568,344626.76507137,0.52837825,320,0.52562,0.53168
XRPUSD,1686109322966,0.5248,0.5247,0.52486,565137.00833694,0.52697123,381,0.52431,0.53168
XRPUSD,1686110556862,0.52819,0.52809,0.52768,592355.54092639,0.52690059,428,0.52431,0.53168
XRPUSD,1686111910937,0.52774,0.52768,0.52785,600899.41615631,0.52692927,475,0.52431,0.53168
XRPUSD,1686112917771,0.52886,0.52881,0.52859,603396.53840913,0.52693403,491,0.52431,0.53168
XRPUSD,1686114124586,0.52922,0.52917,0.52898,689675.71555508,0.52725007,569,0.52431,0.53168
XRPUSD,1686115448686,0.53028,0.53022,0.53014,743381.03660413,0.52746098,618,0.52431,0.53168
XRPUSD,1686116513970,0.53046,0.53041,0.53039,755141.1711129,0.52750469,651,0.52431,0.53168
XRPUSD,1686117757492,0.53468,0.53459,0.534,831374.9203661,0.52794866,729,0.52431,0.534
XRPUSD,1686119158811,0.53726,0.53725,0.53725,1211240.43194125,0.53027028,876,0.52431,0.5377
XRPUSD,1686120108371,0.53125,0.53118,0.5312,1450347.2248198,0.53034087,999,0.52431,0.5377
XRPUSD,1686121335747,0.53067,0.53064,0.53024,1498331.56286245,0.5303617,1066,0.52431,0.5377
XRPUSD,1686122550004,0.52724,0.52723,0.52703,1774821.93114767,0.53005736,1158,0.52431,0.5377
XRPUSD,1686123724895,0.52854,0.52851,0.52853,1952704.54753176,0.52981915,1238,0.52431,0.5377
XRPUSD,1686124966402,0.52609,0.52606,0.52589,3981236.41451832,0.52881747,1436,0.52431,0.5377
XRPUSD,1686126355043,0.52696,0.52686,0.52698,4015397.56354089,0.52879435,1493,0.52431,0.5377
XRPUSD,1686127328004,0.528,0.52796,0.5275,4024681.91382708,0.52879214,1509,0.52431,0.5377
XRPUSD,1686128551867,0.52774,0.52766,0.52773,4027818.1018117,0.52879182,1532,0.52431,0.5377
XRPUSD,1686129777587,0.52815,0.52814,0.52854,4086618.65199704,0.52879667,1562,0.52431,0.5377
XRPUSD,1686130912223,0.528,0.52799,0.52789,4102813.61748061,0.52879113,1585,0.52431,0.5377
XRPUSD,1686132140654,0.51968,0.51916,0.51928,5346530.96747252,0.52733447,1794,0.51928,0.5377
XRPUSD,1686133520183,0.52358,0.52344,0.52417,5490434.02487544,0.52722745,1867,0.51852,0.5377
XRPUSD,1686134507188,0.52731,0.5273,0.52677,5659989.47820565,0.52716428,1918,0.51852,0.5377
XRPUSD,1686135729903,0.528,0.52799,0.528,5686885.30854323,0.5271669,1957,0.51852,0.5377
XRPUSD,1686136933276,0.528,0.52799,0.52799,6031760.81232164,0.5272099,2026,0.51852,0.5377
XRPUSD,1686138105177,0.52836,0.52824,0.5281,7770092.48681061,0.52738938,2315,0.51852,0.5377
XRPUSD,1686139350521,0.53135,0.53124,0.53136,8072166.377655,0.52747917,2423,0.51852,0.5377
XRPUSD,1686140964021,0.53006,0.53005,0.52987,8344039.28905787,0.52756764,2542,0.51852,0.5377
XRPUSD,1686142177495,0.5281,0.52809,0.52932,8515726.54966285,0.52760591,2609,0.51852,0.5377
XRPUSD,1686143097476,0.52878,0.52871,0.52926,8534235.10745042,0.52760897,2620,0.51852,0.5377
XRPUSD,1686144408553,0.53119,0.53117,0.53127,8678622.02702171,0.52766241,2673,0.51852,0.5377
XRPUSD,1686145330232,0.52969,0.52957,0.53001,8792290.83686677,0.52771187,2707,0.51852,0.5377
XRPUSD,1686146556237,0.52973,0.52952,0.52962,8854465.59834979,0.5277268,2779,0.51852,0.5377
XRPUSD,1686147852411,0.52606,0.52605,0.52605,8945149.13319838,0.52773138,2867,0.51852,0.5377
XRPUSD,1686148912658,0.52238,0.52224,0.52201,10245203.473217,0.527348,3165,0.51852,0.5377
XRPUSD,1686150135461,0.52001,0.52,0.51994,10491465.6673458,0.52721844,3287,0.51852,0.5377
XRPUSD,1686151419260,0.52692,0.5269,0.52694,10587268.9216357,0.52719173,3358,0.51852,0.5377
XRPUSD,1686152504735,0.52515,0.52514,0.52515,10689113.9144383,0.52718756,3439,0.51852,0.5377
XRPUSD,1686153745515,0.51566,0.51551,0.51525,12283813.5699017,0.5264226,3832,0.51342,0.5377
XRPUSD,1686155192697,0.51159,0.51156,0.51157,12481404.5648189,0.52625602,4012,0.51157,0.5377
XRPUSD,1686156149506,0.50888,0.50881,0.50947,12968813.0845636,0.52566448,4216,0.5075,0.5377
XRPUSD,1686157332078,0.5103,0.51026,0.51059,13030072.7444457,0.52559776,4280,0.5075,0.5377
XRPUSD,1686158641441,0.51293,0.5128,0.5127,13075931.7760576,0.52554117,4336,0.50738,0.5377
XRPUSD,1686159729338,0.51195,0.51194,0.51181,13229411.9799207,0.52539576,4402,0.50738,0.5377
XRPUSD,1686160957576,0.51418,0.51417,0.51418,13234286.1882621,0.52539134,4417,0.50738,0.5377
XRPUSD,1686162352457,0.51478,0.51473,0.51447,13330738.6330693,0.52531567,4491,0.50738,0.5377
XRPUSD,1686163304752,0.51599,0.51597,0.51618,13345309.9149014,0.52530519,4526,0.50738,0.5377
XRPUSD,1686164540286,0.51544,0.51538,0.51602,13667992.8906066,0.52505126,4643,0.50738,0.5377
XRPUSD,1686165712936,0.51654,0.51645,0.51615,13697735.6906623,0.52503077,4702,0.50738,0.5377
XRPUSD,1686166908215,0.51737,0.5173,0.5174,13718664.6104763,0.52501811,4747,0.50738,0.5377
XRPUSD,1686168145191,0.51852,0.51841,0.51853,13862290.9844843,0.52494874,4790,0.50738,0.5377
XRPUSD,1686169401818,0.52288,0.52287,0.52251,13924940.5319097,0.52492719,4848,0.50738,0.5377
XRPUSD,1686170503685,0.52537,0.52536,0.52537,15360609.7231978,0.524942,5092,0.50738,0.5377
XRPUSD,1686171724851,0.52498,0.52493,0.52411,16039913.3774719,0.52494245,5221,0.50738,0.5377
XRPUSD,1686172919670,0.52445,0.52444,0.52367,16059726.7193974,0.52494097,5266,0.50738,0.5377
XRPUSD,1686174104989,0.51979,0.51968,0.51963,16077206.9606608,0.52493909,5295,0.50738,0.5377
XRPUSD,1686175325641,0.51671,0.51654,0.51603,16338067.8433853,0.52479321,5429,0.50738,0.5377
XRPUSD,1686176650966,0.51698,0.51691,0.51703,16852465.9429434,0.52458209,5515,0.50738,0.5377
XRPUSD,1686177714397,0.51617,0.51614,0.51687,17002397.5302882,0.52451062,5557,0.50738,0.5377
XRPUSD,1686178940489,0.51872,0.51863,0.51788,17057637.9399608,0.52448368,5579,0.50738,0.5377
XRPUSD,1686180188524,0.51987,0.51974,0.5198,17322993.103126,0.52440031,5641,0.50738,0.5377
XRPUSD,1686181313709,0.51979,0.51971,0.51979,17355897.374491,0.52439186,5674,0.50738,0.5377
XRPUSD,1686182793528,0.51757,0.51744,0.51756,9204.79424789,0.51782256,14,0.51752,0.51832
XRPUSD,1686184360222,0.51766,0.51756,0.51788,14801.33827502,0.51776773,35,0.51627,0.51832
XRPUSD,1686186105255,0.51642,0.51633,0.51638,48321.45845845,0.51897864,81,0.51618,0.52012
XRPUSD,1686189501664,0.51999,0.51998,0.51998,182698.25399989,0.51936054,149,0.51618,0.52031
XRPUSD,1686191544707,0.52168,0.52156,0.52162,239495.29824972,0.51957774,179,0.51618,0.52186
XRPUSD,1686192999398,0.52094,0.52085,0.52094,247288.90488358,0.51961722,207,0.51618,0.52186
XRPUSD,1686193659464,0.51984,0.51979,0.51949,248931.10126526,0.51961792,211,0.51618,0.52186
XRPUSD,1686194735721,0.51772,0.51768,0.51793,276164.23377412,0.51953245,241,0.51618,0.52186
XRPUSD,1686195716477,0.51895,0.5189,0.51805,277571.63146068,0.51952273,247,0.51618,0.52186
XRPUSD,1686196953569,0.51771,0.51767,0.51737,295131.06257517,0.51948856,265,0.51618,0.52186
XRPUSD,1686198314330,0.51994,0.51983,0.51968,319001.29641926,0.51951602,280,0.51618,0.52186
XRPUSD,1686199315408,0.52231,0.52225,0.52178,391918.89156057,0.51996878,302,0.51618,0.52255
XRPUSD,1686200540731,0.52267,0.5225,0.52185,407776.37463877,0.52005249,321,0.51618,0.5227
XRPUSD,1686201870242,0.523,0.52292,0.52254,490087.52587423,0.52062555,354,0.51618,0.52398
XRPUSD,1686202918361,0.5201,0.52001,0.52011,493975.35548035,0.52062994,375,0.51618,0.52398
XRPUSD,1686204172087,0.52246,0.52245,0.52213,523790.33934145,0.52067033,396,0.51618,0.52398
XRPUSD,1686205578192,0.51918,0.51917,0.51858,549936.79576952,0.5206349,421,0.51618,0.52398
XRPUSD,1686206522854,0.51985,0.51984,0.51996,591606.9625423,0.52050893,445,0.51618,0.52398
XRPUSD,1686207737071,0.51943,0.51942,0.51944,596504.00673708,0.52050369,456,0.51618,0.52398
XRPUSD,1686208933269,0.51818,0.51817,0.51811,600180.26019189,0.52049461,477,0.51618,0.52398
XRPUSD,1686210117193,0.52043,0.52031,0.52053,652093.55044331,0.52043711,505,0.51618,0.52398
XRPUSD,1686211346814,0.5205,0.52036,0.52013,665607.87729501,0.52043349,532,0.51618,0.52398
XRPUSD,1686212722518,0.52077,0.52076,0.52077,670266.15849716,0.52043526,553,0.51618,0.52398
XRPUSD,1686213709102,0.52215,0.52212,0.52186,675379.28679183,0.52044773,567,0.51618,0.52398
XRPUSD,1686214956289,0.51922,0.51911,0.51962,691947.04270175,0.52047521,582,0.51618,0.52398
XRPUSD,1686216166515,0.51971,0.51965,0.51959,697227.17344684,0.52046468,605,0.51618,0.52398
XRPUSD,1686217317564,0.51633,0.51623,0.51633,720977.79001584,0.52033899,635,0.51612,0.52398
XRPUSD,1686218562950,0.51843,0.5184,0.51843,763354.75102437,0.52019313,656,0.51612,0.52398
XRPUSD,1686219920258,0.51818,0.51808,0.5181,768765.00260767,0.52018,666,0.51612,0.52398
XRPUSD,1686220931523,0.51831,0.51828,0.51828,774114.22446678,0.52016589,681,0.51612,0.52398
XRPUSD,1686222138979,0.52071,0.52067,0.52097,787324.77653093,0.52016686,702,0.51612,0.52398
XRPUSD,1686223333040,0.52095,0.52088,0.52101,849166.80855075,0.52023257,723,0.51612,0.52398
XRPUSD,1686224515132,0.52048,0.52047,0.52048,875030.7376075,0.52024223,737,0.51612,0.52398
XRPUSD,1686225798103,0.51889,0.51888,0.51889,913574.05809933,0.52023396,762,0.51612,0.52398
XRPUSD,1686227350793,0.51742,0.51729,0.5178,929333.13297346,0.5202088,803,0.51612,0.52398
XRPUSD,1686228433986,0.52136,0.52114,0.52141,957204.31200921,0.5202078,824,0.51612,0.52398
XRPUSD,1686229418614,0.51901,0.519,0.51957,1016651.33254597,0.52032789,872,0.51612,0.52398
XRPUSD,1686230857444,0.52011,0.52006,0.52005,1059771.60690687,0.52033795,926,0.51612,0.52398
XRPUSD,1686231722695,0.52165,0.52162,0.5215,1163924.48915731,0.52036459,970,0.51612,0.52398
XRPUSD,1686232941620,0.51935,0.51922,0.51955,1180459.81439579,0.52037129,996,0.51612,0.52398
XRPUSD,1686234252632,0.52123,0.5212,0.52123,1183715.96959115,0.52036878,1018,0.51612,0.52398
XRPUSD,1686235327131,0.52417,0.52416,0.52467,1630355.29070453,0.5215422,1112,0.51612,0.52567
XRPUSD,1686236528292,0.52319,0.52309,0.52319,1727976.02970159,0.52166811,1158,0.51612,0.52567
XRPUSD,1686237801199,0.52313,0.52312,0.52313,1961144.82083749,0.52188465,1231,0.51612,0.52567
XRPUSD,1686238908472,0.52407,0.52406,0.52398,1970574.49793521,0.52189132,1251,0.51612,0.52567
XRPUSD,1686240157748,0.52415,0.52414,0.52417,2537262.96328733,0.52258838,1379,0.51612,0.52567
XRPUSD,1686241586319,0.52212,0.52198,0.52182,2673173.88701384,0.5226462,1426,0.51612,0.52567
XRPUSD,1686242535535,0.52129,0.52128,0.52123,2678212.09342606,0.52264368,1435,0.51612,0.52567
XRPUSD,1686243726895,0.52315,0.52314,0.52315,2848416.8145303,0.52258469,1509,0.51612,0.52567
XRPUSD,1686245069501,0.52196,0.52186,0.52207,2920187.12187876,0.52255281,1556,0.51612,0.52567
XRPUSD,1686246108304,0.51994,0.51993,0.52,2930651.64748888,0.52255004,1570,0.51612,0.52567
XRPUSD,1686247340681,0.51981,0.5198,0.5198,2965549.22390187,0.52251115,1600,0.51612,0.52567
XRPUSD,1686248710354,0.52015,0.52014,0.51991,2992558.55519603,0.52248103,1627,0.51612,0.52567
XRPUSD,1686249717163,0.52248,0.52241,0.52192,3021241.13953329,0.52247001,1650,0.51612,0.52567
XRPUSD,1686250937867,0.5214,0.52139,0.52137,3136461.51227659,0.52246417,1694,0.51612,0.52567
XRPUSD,1686252132596,0.52163,0.5216,0.52164,3349490.43282143,0.52241476,1740,0.51612,0.52567
XRPUSD,1686253308931,0.52404,0.52403,0.52379,3428513.52272524,0.52244275,1780,0.51612,0.52567
XRPUSD,1686254566459,0.52422,0.52411,0.5237,3481858.04878953,0.52246925,1809,0.51612,0.52567
XRPUSD,1686255792392,0.52553,0.52552,0.52549,3498331.87721769,0.52247847,1839,0.51612,0.52567
XRPUSD,1686256922850,0.52516,0.52514,0.52519,3503739.97554069,0.5224815,1854,0.51612,0.52567
XRPUSD,1686258170765,0.52672,0.52661,0.52685,3525784.79838202,0.52250559,1897,0.51612,0.5277
XRPUSD,1686259351942,0.52606,0.526,0.52578,3618832.23824944,0.52259606,1937,0.51612,0.5277
XRPUSD,1686260538020,0.52539,0.52536,0.52429,3621197.06681795,0.52259791,1954,0.51612,0.5277
XRPUSD,1686261743348,0.5269,0.52687,0.52688,3636733.63382022,0.52260957,1975,0.51612,0.5277
XRPUSD,1686263060678,0.52726,0.52717,0.52744,3776268.48354568,0.52276549,2049,0.51612,0.5277
XRPUSD,1686264107120,0.52667,0.52654,0.52676,3802952.39614943,0.52279232,2070,0.51612,0.5277
XRPUSD,1686265366039,0.52596,0.52591,0.52617,3813555.71064974,0.52280192,2096,0.51612,0.5277
XRPUSD,1686266602951,0.5241,0.52403,0.52362,3895153.5648566,0.52285209,2127,0.51612,0.5277
XRPUSD,1686267720756,0.52499,0.52496,0.52446,3941717.97127904,0.52286675,2152,0.51612,0.5277
XRPUSD,1686269165245,0.52453,0.52446,0.52449,2917.92045121,0.52421144,4,0.52409,0.52449
XRPUSD,1686270749689,0.52332,0.52331,0.52332,7736.43056589,0.52391505,18,0.52332,0.52451
XRPUSD,1686272510528,0.52351,0.5235,0.52305,15720.15451146,0.5235016,33,0.52276,0.52451
XRPUSD,1686275938812,0.5245,0.52444,0.52498,102094.03417965,0.52499368,83,0.52276,0.52642
XRPUSD,1686278024549,0.52557,0.52547,0.52545,245013.91267175,0.52478034,145,0.52226,0.52642
XRPUSD,1686279509986,0.52458,0.52457,0.5241,256525.00594995,0.52476829,164,0.52226,0.52642
XRPUSD,1686280331642,0.52513,0.52504,0.52458,256769.8156506,0.52476808,168,0.52226,0.52642
XRPUSD,1686281218220,0.52578,0.52571,0.5258,302234.30427404,0.52490593,184,0.52226,0.52642
XRPUSD,1686282124873,0.5256,0.52557,0.52592,306242.87135648,0.5249191,187,0.52226,0.52642
XRPUSD,1686283347605,0.52329,0.52325,0.52365,325820.84566359,0.52491387,214,0.52226,0.52642
XRPUSD,1686284725014,0.52508,0.52492,0.52483,348000.48352462,0.524826,228,0.52226,0.52642
XRPUSD,1686285726243,0.52404,0.52403,0.52401,438466.11420792,0.52472733,244,0.52226,0.52642
XRPUSD,1686286934244,0.5251,0.52509,0.52509,596724.34429383,0.52464824,286,0.52226,0.52642
XRPUSD,1686288247481,0.52492,0.52488,0.52519,598670.14161686,0.5246504,296,0.52226,0.52642
XRPUSD,1686289334992,0.52545,0.5254,0.52537,620988.67352719,0.52467595,327,0.52226,0.52642
XRPUSD,1686290572745,0.52493,0.52489,0.52497,629045.11456549,0.52468614,349,0.52226,0.52642
XRPUSD,1686291992203,0.52393,0.52391,0.52393,716368.86588912,0.52465619,447,0.52226,0.52642
XRPUSD,1686292925116,0.52369,0.52356,0.52368,749317.07441471,0.52462287,474,0.52226,0.52642
XRPUSD,1686294147021,0.52076,0.52061,0.52112,850286.66816898,0.52438392,555,0.52112,0.52642
XRPUSD,1686295334955,0.52294,0.52286,0.52239,1026017.94110264,0.52387914,644,0.52064,0.52642
XRPUSD,1686296509665,0.52311,0.52298,0.52328,1077707.95959346,0.52385292,730,0.52064,0.52642
XRPUSD,1686297749247,0.52517,0.525,0.52517,1163473.20571635,0.52386477,801,0.52064,0.52642
XRPUSD,1686299094636,0.52675,0.52674,0.52697,1299629.11514657,0.52409054,890,0.52064,0.52697
XRPUSD,1686300103136,0.52767,0.52748,0.52757,1312229.66493527,0.52411969,917,0.52064,0.52767
XRPUSD,1686301332415,0.52923,0.5291,0.52923,1413042.17077327,0.52443245,1019,0.52064,0.52996
XRPUSD,1686302571660,0.52705,0.52702,0.52702,1440676.62203028,0.52451096,1090,0.52064,0.52996
XRPUSD,1686303711496,0.52677,0.52672,0.5263,1466312.42427487,0.52455694,1135,0.52064,0.52996
XRPUSD,1686304937455,0.52843,0.52832,0.5282,1480745.73922814,0.52458427,1170,0.52064,0.52996
XRPUSD,1686306333738,0.52825,0.52822,0.52821,1497609.70164131,0.52462926,1191,0.52064,0.52996
XRPUSD,1686307313583,0.52782,0.52779,0.52779,1510344.24004304,0.52465776,1209,0.52064,0.52996
XRPUSD,1686308540377,0.5269,0.52689,0.52691,1522751.5952084,0.524679,1229,0.52064,0.52996
XRPUSD,1686309705948,0.5265,0.52642,0.5265,1577021.49829579,0.52477262,1255,0.52064,0.52996
XRPUSD,1686310905985,0.52692,0.52691,0.52691,1590450.45896293,0.52479331,1278,0.52064,0.52996
XRPUSD,1686312193228,0.53003,0.53002,0.53032,1725170.16312745,0.52509068,1337,0.52064,0.53032
XRPUSD,1686313771017,0.53281,0.53271,0.53287,2056596.49131631,0.52613455,1444,0.52064,0.53322
XRPUSD,1686314870892,0.53226,0.53222,0.53267,2382741.74860121,0.52729568,1549,0.52064,0.53565
XRPUSD,1686315829335,0.53297,0.53287,0.53302,2496089.10029924,0.52755181,1605,0.52064,0.53565
XRPUSD,1686317097673,0.54063,0.5405,0.54038,2938593.31365887,0.52921928,1811,0.52064,0.54117
XRPUSD,1686318108446,0.53681,0.53679,0.53722,3110196.90167537,0.52969778,2012,0.52064,0.54117
XRPUSD,1686319352483,0.53693,0.53682,0.53672,3194888.0541693,0.5298934,2081,0.52064,0.54117
XRPUSD,1686320652366,0.53725,0.53714,0.53786,3466422.89919914,0.53042656,2196,0.52064,0.54117
XRPUSD,1686321729248,0.53194,0.53178,0.53211,3588826.84736253,0.53053324,2277,0.52064,0.54117
XRPUSD,1686322955707,0.53378,0.53374,0.53359,3679016.79328801,0.53059999,2336,0.52064,0.54117
XRPUSD,1686324206620,0.53357,0.53344,0.53342,3701405.98229354,0.53061922,2371,0.52064,0.54117
XRPUSD,1686325320912,0.53388,0.53384,0.53458,3724105.36851391,0.53063519,2390,0.52064,0.54117
XRPUSD,1686326550151,0.53092,0.53079,0.53161,3824938.25817493,0.53066593,2495,0.52064,0.54117
XRPUSD,1686327993652,0.53191,0.53188,0.53189,4022055.9894098,0.5307904,2581,0.52064,0.54117
XRPUSD,1686328914058,0.5311,0.531,0.53126,4067006.82337066,0.53080437,2627,0.52064,0.54117
XRPUSD,1686330141493,0.52878,0.52869,0.52895,4138993.53275063,0.53080032,2715,0.52064,0.54117
XRPUSD,1686331441124,0.53084,0.53061,0.53098,4183472.36743269,0.53078325,2818,0.52064,0.54117
XRPUSD,1686332516322,0.53267,0.53255,0.53284,4211267.32178176,0.53079074,2863,0.52064,0.54117
XRPUSD,1686333737064,0.53261,0.53255,0.53261,4278341.45958497,0.5308163,2915,0.52064,0.54117
XRPUSD,1686335126244,0.53374,0.53357,0.53266,4320350.66647788,0.53082895,3006,0.52064,0.54117
